,Year,Month,Day,Val1,Val2,Phase,Val3,Something
10459,2003,1,19,-0.8650399999999999,0.49258399,8,0.99545401,Final_value:__OLR_&_NCEP_winds
10460,2003,1,20,-0.33945999,0.316589,8,0.46418199,Final_value:__OLR_&_NCEP_winds
10461,2003,1,21,-0.28007999,0.42376399,7,0.50795698,Final_value:__OLR_&_NCEP_winds
10462,2003,1,22,-0.0598,0.59071898,7,0.59374201,Final_value:__OLR_&_NCEP_winds
10463,2003,1,23,0.19258699999999998,0.66115999,6,0.68863797,Final_value:__OLR_&_NCEP_winds
10464,2003,1,24,0.16373800000000002,0.77007502,6,0.78728998,Final_value:__OLR_&_NCEP_winds
10465,2003,1,25,0.00533,0.16711900000000002,6,0.16720399,Final_value:__OLR_&_NCEP_winds
10466,2003,1,26,-0.0769,-0.00116,1,0.0769,Final_value:__OLR_&_NCEP_winds
10467,2003,1,27,-0.1287,-0.30930999,2,0.33501601,Final_value:__OLR_&_NCEP_winds
10468,2003,1,28,-0.36533001,-0.59337002,2,0.69681799,Final_value:__OLR_&_NCEP_winds
10469,2003,1,29,-0.38356,-0.7026,2,0.80047601,Final_value:__OLR_&_NCEP_winds
10470,2003,1,30,-0.11905999999999999,-0.92031997,2,0.927984,Final_value:__OLR_&_NCEP_winds
10471,2003,1,31,-0.20523000000000002,-0.72614002,2,0.75458503,Final_value:__OLR_&_NCEP_winds
10472,2003,2,1,0.15163800000000002,-0.82291001,3,0.836766,Final_value:__OLR_&_NCEP_winds
10473,2003,2,2,0.59983999,-0.58626997,4,0.83876401,Final_value:__OLR_&_NCEP_winds
10474,2003,2,3,0.74344999,-0.28595999,4,0.79655099,Final_value:__OLR_&_NCEP_winds
10475,2003,2,4,0.81701797,-0.33394,4,0.88262999,Final_value:__OLR_&_NCEP_winds
10476,2003,2,5,0.831141,-0.13318001,4,0.84174401,Final_value:__OLR_&_NCEP_winds
10477,2003,2,6,0.74030501,-0.0688,4,0.74349397,Final_value:__OLR_&_NCEP_winds
10478,2003,2,7,0.19542,-0.0662,4,0.20631599,Final_value:__OLR_&_NCEP_winds
10479,2003,2,8,-0.12483,0.0126,8,0.12546401,Final_value:__OLR_&_NCEP_winds
10480,2003,2,9,-0.31033,-0.12470999999999999,1,0.33445001,Final_value:__OLR_&_NCEP_winds
10481,2003,2,10,-0.55374002,-0.22509,1,0.59773701,Final_value:__OLR_&_NCEP_winds
10482,2003,2,11,-0.70977998,-0.76911998,2,1.0465799999999998,Final_value:__OLR_&_NCEP_winds
10483,2003,2,12,-0.79940999,-0.85398,2,1.16977,Final_value:__OLR_&_NCEP_winds
10484,2003,2,13,-0.6925899999999999,-0.76776999,2,1.034,Final_value:__OLR_&_NCEP_winds
10485,2003,2,14,-0.74448001,-0.43403,1,0.86176598,Final_value:__OLR_&_NCEP_winds
10486,2003,2,15,-0.49228999,-0.22059,1,0.53944701,Final_value:__OLR_&_NCEP_winds
10487,2003,2,16,-0.35826001,0.0133,8,0.35850301,Final_value:__OLR_&_NCEP_winds
10488,2003,2,17,-0.11514,0.5473640000000001,7,0.55934203,Final_value:__OLR_&_NCEP_winds
10489,2003,2,18,0.36583999,0.312841,5,0.481361,Final_value:__OLR_&_NCEP_winds
10490,2003,2,19,0.45269901,0.23365299,5,0.50944102,Final_value:__OLR_&_NCEP_winds
10491,2003,2,20,0.45288900000000004,0.0729,5,0.45871499,Final_value:__OLR_&_NCEP_winds
10492,2003,2,21,0.204855,0.39222699,6,0.44250199,Final_value:__OLR_&_NCEP_winds
10493,2003,2,22,0.0253,0.62754703,6,0.62805903,Final_value:__OLR_&_NCEP_winds
10494,2003,2,23,0.0888,0.69286299,6,0.69852602,Final_value:__OLR_&_NCEP_winds
10495,2003,2,24,0.63442898,0.63885701,6,0.90035403,Final_value:__OLR_&_NCEP_winds
10496,2003,2,25,0.89491099,0.22673699,5,0.92318797,Final_value:__OLR_&_NCEP_winds
10497,2003,2,26,0.9783200000000001,-0.0637,4,0.98039401,Final_value:__OLR_&_NCEP_winds
10498,2003,2,27,1.0191299999999999,-0.10361,4,1.02439,Final_value:__OLR_&_NCEP_winds
10499,2003,2,28,1.18885,0.11967699999999999,5,1.19486,Final_value:__OLR_&_NCEP_winds
10775,2003,12,1,-0.24637574,-0.59537935,2,0.64434278,Final_value:__OLR_&_NCEP_winds
10776,2003,12,2,-0.29988322,-0.69278258,2,0.75490242,Final_value:__OLR_&_NCEP_winds
10777,2003,12,3,-0.15458813,-1.0796529,2,1.0906639999999999,Final_value:__OLR_&_NCEP_winds
10778,2003,12,4,-0.24504255,-1.3755428,2,1.3971986,Final_value:__OLR_&_NCEP_winds
10779,2003,12,5,-0.16520639,-1.5157682,2,1.5247446000000002,Final_value:__OLR_&_NCEP_winds
10780,2003,12,6,-0.0582,-1.5801876,2,1.5812588,Final_value:__OLR_&_NCEP_winds
10781,2003,12,7,0.20800091,-1.66245,3,1.6754116999999997,Final_value:__OLR_&_NCEP_winds
10782,2003,12,8,0.11619762,-1.4936181999999998,3,1.4981313,Final_value:__OLR_&_NCEP_winds
10783,2003,12,9,0.20908014,-1.7039363,3,1.7167159,Final_value:__OLR_&_NCEP_winds
10784,2003,12,10,0.34668708,-1.8576179,3,1.8896921000000002,Final_value:__OLR_&_NCEP_winds
10785,2003,12,11,0.86057019,-1.8498296000000003,3,2.0402082999999998,Final_value:__OLR_&_NCEP_winds
10786,2003,12,12,0.93255275,-1.7852212,3,2.0141175,Final_value:__OLR_&_NCEP_winds
10787,2003,12,13,1.1540928,-1.4079024,3,1.8204721999999998,Final_value:__OLR_&_NCEP_winds
10788,2003,12,14,1.3887982,-1.0740722,4,1.7556741000000002,Final_value:__OLR_&_NCEP_winds
10789,2003,12,15,1.8996133999999998,-0.5181393,4,1.9690098000000003,Final_value:__OLR_&_NCEP_winds
10790,2003,12,16,2.1042836,-0.35356021,4,2.1337792999999996,Final_value:__OLR_&_NCEP_winds
10791,2003,12,17,2.1027539,0.0591,5,2.103585,Final_value:__OLR_&_NCEP_winds
10792,2003,12,18,2.0878448,0.39450592,5,2.1247897,Final_value:__OLR_&_NCEP_winds
10793,2003,12,19,2.0719182000000003,0.27896634,5,2.0906141,Final_value:__OLR_&_NCEP_winds
10794,2003,12,20,2.0869021,0.24612814,5,2.1013662999999996,Final_value:__OLR_&_NCEP_winds
10795,2003,12,21,1.9101503,0.33989418,5,1.9401551,Final_value:__OLR_&_NCEP_winds
10796,2003,12,22,1.8836709999999999,1.0878431999999998,5,2.1752286,Final_value:__OLR_&_NCEP_winds
10797,2003,12,23,1.4850316000000001,1.6886811999999998,6,2.2487692999999997,Final_value:__OLR_&_NCEP_winds
10798,2003,12,24,0.83791041,2.0032616,6,2.1714398999999998,Final_value:__OLR_&_NCEP_winds
10799,2003,12,25,0.43109217,2.3318715,6,2.3713846000000003,Final_value:__OLR_&_NCEP_winds
10800,2003,12,26,0.17973059,2.5065892000000005,6,2.5130246,Final_value:__OLR_&_NCEP_winds
10801,2003,12,27,-0.0738,2.3855147,7,2.386657,Final_value:__OLR_&_NCEP_winds
10802,2003,12,28,-0.17606807,2.2130389,7,2.2200317000000003,Final_value:__OLR_&_NCEP_winds
10803,2003,12,29,-0.32913965,2.0198793,7,2.0465205,Final_value:__OLR_&_NCEP_winds
10804,2003,12,30,-0.18264267,1.826159,7,1.8352698,Final_value:__OLR_&_NCEP_winds
10805,2003,12,31,0.27227661,1.6050605,6,1.6279907,Final_value:__OLR_&_NCEP_winds
10806,2004,1,1,0.69561547,1.7525076000000002,6,1.8855143,Final_value:__OLR_&_NCEP_winds
10807,2004,1,2,0.82359844,1.6669703000000002,6,1.859329,Final_value:__OLR_&_NCEP_winds
10808,2004,1,3,0.70253098,1.5965786,6,1.7443087,Final_value:__OLR_&_NCEP_winds
10809,2004,1,4,-0.0364,1.6040113,7,1.6044247,Final_value:__OLR_&_NCEP_winds
10810,2004,1,5,-0.44488767,1.9643859000000001,7,2.0141343999999997,Final_value:__OLR_&_NCEP_winds
10811,2004,1,6,-0.72278553,2.0472772,7,2.1711202000000003,Final_value:__OLR_&_NCEP_winds
10812,2004,1,7,-0.9729926,2.1607037,7,2.3696740000000003,Final_value:__OLR_&_NCEP_winds
10813,2004,1,8,-1.5634757,2.1174647999999996,7,2.6321309,Final_value:__OLR_&_NCEP_winds
10814,2004,1,9,-1.8466522,2.1740517999999995,7,2.8524771,Final_value:__OLR_&_NCEP_winds
10815,2004,1,10,-2.0742567,2.0125531999999997,8,2.8901402999999997,Final_value:__OLR_&_NCEP_winds
10816,2004,1,11,-2.2755904,1.8041416000000001,8,2.9040039,Final_value:__OLR_&_NCEP_winds
10817,2004,1,12,-2.4184036,1.4824955,8,2.8366298999999997,Final_value:__OLR_&_NCEP_winds
10818,2004,1,13,-2.1927779,0.97151405,8,2.3983567000000003,Final_value:__OLR_&_NCEP_winds
10819,2004,1,14,-2.0826201,0.48295504,8,2.1378849,Final_value:__OLR_&_NCEP_winds
10820,2004,1,15,-2.1559183999999996,0.22592734,8,2.1677239,Final_value:__OLR_&_NCEP_winds
10821,2004,1,16,-2.2853084,0.0229,8,2.2854232999999997,Final_value:__OLR_&_NCEP_winds
10822,2004,1,17,-2.1924922000000002,-0.20477816,1,2.2020345,Final_value:__OLR_&_NCEP_winds
10823,2004,1,18,-1.93471,-0.26617134,1,1.9529337,Final_value:__OLR_&_NCEP_winds
10824,2004,1,19,-1.7069457,-0.39615369,1,1.7523131,Final_value:__OLR_&_NCEP_winds
10825,2004,1,20,-2.0111258000000003,-0.89510226,1,2.2013258999999996,Final_value:__OLR_&_NCEP_winds
10826,2004,1,21,-1.8653659,-1.3611691000000001,1,2.3091927000000005,Final_value:__OLR_&_NCEP_winds
10827,2004,1,22,-1.4816563999999999,-1.6881008999999998,2,2.2461057,Final_value:__OLR_&_NCEP_winds
10828,2004,1,23,-0.8235239999999999,-1.8531324,2,2.0278785,Final_value:__OLR_&_NCEP_winds
10829,2004,1,24,-0.53253287,-1.9820210999999999,2,2.0523154999999997,Final_value:__OLR_&_NCEP_winds
10830,2004,1,25,-0.44117647,-2.1102872,2,2.1559103,Final_value:__OLR_&_NCEP_winds
10831,2004,1,26,-0.31333956,-2.4333463,2,2.4534376,Final_value:__OLR_&_NCEP_winds
10832,2004,1,27,0.10975487,-2.4415057,3,2.4439714,Final_value:__OLR_&_NCEP_winds
10833,2004,1,28,0.4778941,-2.1792952999999997,3,2.2310784,Final_value:__OLR_&_NCEP_winds
10834,2004,1,29,0.86701459,-2.0232341,3,2.2011792999999997,Final_value:__OLR_&_NCEP_winds
10835,2004,1,30,1.4083787,-2.0605778999999997,3,2.495899,Final_value:__OLR_&_NCEP_winds
10836,2004,1,31,1.5556675,-1.8212023000000002,3,2.3951783,Final_value:__OLR_&_NCEP_winds
10837,2004,2,1,1.8093473000000002,-1.6278226,4,2.4338331,Final_value:__OLR_&_NCEP_winds
10838,2004,2,2,1.9203335,-1.2041571000000002,4,2.266644,Final_value:__OLR_&_NCEP_winds
10839,2004,2,3,2.1852965,-1.0253658,4,2.4138962999999998,Final_value:__OLR_&_NCEP_winds
10840,2004,2,4,2.3607125,-0.99977005,4,2.5636895,Final_value:__OLR_&_NCEP_winds
10841,2004,2,5,2.3583442999999997,-0.81703264,4,2.4958627,Final_value:__OLR_&_NCEP_winds
10842,2004,2,6,2.3273699,-0.51330477,4,2.3833029,Final_value:__OLR_&_NCEP_winds
10843,2004,2,7,2.4512825,-0.0118,4,2.4513109,Final_value:__OLR_&_NCEP_winds
10844,2004,2,8,2.4745274,0.17597958,5,2.4807770000000002,Final_value:__OLR_&_NCEP_winds
10845,2004,2,9,2.1035092,0.15502386,5,2.1092138,Final_value:__OLR_&_NCEP_winds
10846,2004,2,10,1.6386788,0.42575958,5,1.6930858,Final_value:__OLR_&_NCEP_winds
10847,2004,2,11,1.1020372999999999,0.62575531,5,1.2673026,Final_value:__OLR_&_NCEP_winds
10848,2004,2,12,0.6792708000000001,0.80820793,6,1.0557504,Final_value:__OLR_&_NCEP_winds
10849,2004,2,13,0.67075849,0.79311341,6,1.0387232,Final_value:__OLR_&_NCEP_winds
10850,2004,2,14,0.61133575,0.66851693,6,0.90589529,Final_value:__OLR_&_NCEP_winds
10851,2004,2,15,0.58203113,0.84755224,6,1.0281562,Final_value:__OLR_&_NCEP_winds
10852,2004,2,16,0.63439757,1.0052630999999999,6,1.1887027000000001,Final_value:__OLR_&_NCEP_winds
10853,2004,2,17,0.73473841,1.0526507,6,1.283711,Final_value:__OLR_&_NCEP_winds
10854,2004,2,18,0.52614886,0.85468417,6,1.0036521999999999,Final_value:__OLR_&_NCEP_winds
10855,2004,2,19,-0.11137771,0.60167742,7,0.61189926,Final_value:__OLR_&_NCEP_winds
10856,2004,2,20,-0.71285063,0.5981335,8,0.93054807,Final_value:__OLR_&_NCEP_winds
10857,2004,2,21,-0.76583874,0.53764558,8,0.93571991,Final_value:__OLR_&_NCEP_winds
10858,2004,2,22,-0.59607095,0.6242913,7,0.86315709,Final_value:__OLR_&_NCEP_winds
10859,2004,2,23,-0.15214601,0.57175952,7,0.59165645,Final_value:__OLR_&_NCEP_winds
10860,2004,2,24,0.20544827,0.60077804,6,0.63493562,Final_value:__OLR_&_NCEP_winds
10861,2004,2,25,0.38144621,0.51763332,6,0.64299726,Final_value:__OLR_&_NCEP_winds
10862,2004,2,26,0.87169129,0.50455827,5,1.0071865,Final_value:__OLR_&_NCEP_winds
10863,2004,2,27,1.421087,0.27762294,5,1.4479513000000002,Final_value:__OLR_&_NCEP_winds
10864,2004,2,28,1.4488671999999998,0.23001827,5,1.4670121999999999,Final_value:__OLR_&_NCEP_winds
10865,2004,2,29,1.3776737,0.43708211,5,1.4453462,Final_value:__OLR_&_NCEP_winds
11141,2004,12,1,0.88644314,-0.0532,4,0.88803691,Final_value:__OLR_&_NCEP_winds
11142,2004,12,2,0.91583127,0.43646863,5,1.0145205,Final_value:__OLR_&_NCEP_winds
11143,2004,12,3,0.71177161,0.65615499,5,0.96806931,Final_value:__OLR_&_NCEP_winds
11144,2004,12,4,0.40137568,0.67798913,6,0.78789067,Final_value:__OLR_&_NCEP_winds
11145,2004,12,5,0.42571512,0.47114444,6,0.63498855,Final_value:__OLR_&_NCEP_winds
11146,2004,12,6,0.43806764,0.39826795,5,0.59204781,Final_value:__OLR_&_NCEP_winds
11147,2004,12,7,0.13061439,0.54488611,6,0.56032223,Final_value:__OLR_&_NCEP_winds
11148,2004,12,8,0.32253572,0.72780579,6,0.79607195,Final_value:__OLR_&_NCEP_winds
11149,2004,12,9,0.46965769,0.56004763,6,0.73091155,Final_value:__OLR_&_NCEP_winds
11150,2004,12,10,0.22913472,0.34158987,6,0.41132268,Final_value:__OLR_&_NCEP_winds
11151,2004,12,11,-0.0644,0.20520522,7,0.21507953,Final_value:__OLR_&_NCEP_winds
11152,2004,12,12,-0.14165546,0.29352406,7,0.32591814,Final_value:__OLR_&_NCEP_winds
11153,2004,12,13,0.14949457,0.45929754,6,0.48301435,Final_value:__OLR_&_NCEP_winds
11154,2004,12,14,0.38319576,0.26870418,5,0.46801808,Final_value:__OLR_&_NCEP_winds
11155,2004,12,15,0.59016663,0.14052583,5,0.60666639,Final_value:__OLR_&_NCEP_winds
11156,2004,12,16,0.23728335,-0.11924369,4,0.26556063,Final_value:__OLR_&_NCEP_winds
11157,2004,12,17,0.34864897,-0.3450031,4,0.49049285,Final_value:__OLR_&_NCEP_winds
11158,2004,12,18,0.41299975,-0.37425378,4,0.55734611,Final_value:__OLR_&_NCEP_winds
11159,2004,12,19,0.41629386,-0.30215895,4,0.51439345,Final_value:__OLR_&_NCEP_winds
11160,2004,12,20,0.51787508,-0.24769959,4,0.5740642,Final_value:__OLR_&_NCEP_winds
11161,2004,12,21,0.45990416,-0.36471304,4,0.58696461,Final_value:__OLR_&_NCEP_winds
11162,2004,12,22,0.21103501,-0.43389431,3,0.48249355,Final_value:__OLR_&_NCEP_winds
11163,2004,12,23,-0.35219631,-0.54091376,2,0.64546877,Final_value:__OLR_&_NCEP_winds
11164,2004,12,24,-0.76455414,-0.62602562,1,0.98815542,Final_value:__OLR_&_NCEP_winds
11165,2004,12,25,-0.70088303,-0.80565727,2,1.067858,Final_value:__OLR_&_NCEP_winds
11166,2004,12,26,-0.29737777,-1.0311501,2,1.0731747,Final_value:__OLR_&_NCEP_winds
11167,2004,12,27,-0.0212,-1.0740906000000001,2,1.0742998,Final_value:__OLR_&_NCEP_winds
11168,2004,12,28,0.21227045,-0.96138716,3,0.98454255,Final_value:__OLR_&_NCEP_winds
11169,2004,12,29,0.42561793,-0.85385787,3,0.95405656,Final_value:__OLR_&_NCEP_winds
11170,2004,12,30,0.78785717,-1.0170625,3,1.2865206,Final_value:__OLR_&_NCEP_winds
11171,2004,12,31,0.75562847,-0.94716269,3,1.2116482,Final_value:__OLR_&_NCEP_winds
11172,2005,1,1,1.0930429,-0.89794391,4,1.4145833,Final_value:__OLR_&_NCEP_winds
11173,2005,1,2,1.3812118,-0.71301204,4,1.5543913,Final_value:__OLR_&_NCEP_winds
11174,2005,1,3,1.5887971,-0.68379223,4,1.7296958999999998,Final_value:__OLR_&_NCEP_winds
11175,2005,1,4,2.0227084,-0.5945216999999999,4,2.1082706,Final_value:__OLR_&_NCEP_winds
11176,2005,1,5,1.9479834999999999,-0.41594276,4,1.9918957,Final_value:__OLR_&_NCEP_winds
11177,2005,1,6,1.6062162,-0.0814,4,1.6082756999999999,Final_value:__OLR_&_NCEP_winds
11178,2005,1,7,1.4892495000000001,0.35671437,5,1.5313748999999999,Final_value:__OLR_&_NCEP_winds
11179,2005,1,8,1.3771307,0.94352478,5,1.6693497,Final_value:__OLR_&_NCEP_winds
11180,2005,1,9,1.1802384,1.3298827,6,1.778075,Final_value:__OLR_&_NCEP_winds
11181,2005,1,10,0.82210743,1.2930788999999998,6,1.5322903,Final_value:__OLR_&_NCEP_winds
11182,2005,1,11,0.45520407,1.2080138999999999,6,1.2909331,Final_value:__OLR_&_NCEP_winds
11183,2005,1,12,0.48164806,1.0446485,6,1.1503371,Final_value:__OLR_&_NCEP_winds
11184,2005,1,13,0.47614470000000003,0.86069471,6,0.98362041,Final_value:__OLR_&_NCEP_winds
11185,2005,1,14,0.37385631,0.94366187,6,1.0150204,Final_value:__OLR_&_NCEP_winds
11186,2005,1,15,0.34308776,1.0587351,6,1.1129372,Final_value:__OLR_&_NCEP_winds
11187,2005,1,16,0.43695029999999996,1.1775719999999998,6,1.256026,Final_value:__OLR_&_NCEP_winds
11188,2005,1,17,0.25171453,1.3217305,6,1.3454857,Final_value:__OLR_&_NCEP_winds
11189,2005,1,18,0.18109447,1.4735017,6,1.4845883,Final_value:__OLR_&_NCEP_winds
11190,2005,1,19,0.10729748,1.4138691,6,1.4179347,Final_value:__OLR_&_NCEP_winds
11191,2005,1,20,-0.47892427,1.2908913999999998,7,1.3768693,Final_value:__OLR_&_NCEP_winds
11192,2005,1,21,-0.96879286,0.92307413,8,1.3381425,Final_value:__OLR_&_NCEP_winds
11193,2005,1,22,-0.9833436,0.50684798,8,1.1062819,Final_value:__OLR_&_NCEP_winds
11194,2005,1,23,-0.7453385,0.41955084,8,0.85530835,Final_value:__OLR_&_NCEP_winds
11195,2005,1,24,-0.48989198,0.3045634,8,0.57684749,Final_value:__OLR_&_NCEP_winds
11196,2005,1,25,-0.0744,0.10018339999999999,7,0.12477298,Final_value:__OLR_&_NCEP_winds
11197,2005,1,26,0.28548625,0.0165,5,0.28596511,Final_value:__OLR_&_NCEP_winds
11198,2005,1,27,0.31226271,-0.02,4,0.31290549,Final_value:__OLR_&_NCEP_winds
11199,2005,1,28,0.54388279,0.24574021,5,0.5968222,Final_value:__OLR_&_NCEP_winds
11200,2005,1,29,0.53762132,0.40380341,5,0.67237926,Final_value:__OLR_&_NCEP_winds
11201,2005,1,30,0.86681241,0.62165046,5,1.0666832,Final_value:__OLR_&_NCEP_winds
11202,2005,1,31,0.99024642,1.2190098999999999,6,1.5705327,Final_value:__OLR_&_NCEP_winds
11203,2005,2,1,0.84335995,1.5154613000000001,6,1.7343237,Final_value:__OLR_&_NCEP_winds
11204,2005,2,2,0.56939638,1.7409208999999999,6,1.8316708,Final_value:__OLR_&_NCEP_winds
11205,2005,2,3,0.495179,1.9148048,6,1.9777967,Final_value:__OLR_&_NCEP_winds
11206,2005,2,4,0.42637801,1.9770851000000003,6,2.0225389,Final_value:__OLR_&_NCEP_winds
11207,2005,2,5,0.39141008,1.8689512,6,1.9094973999999998,Final_value:__OLR_&_NCEP_winds
11208,2005,2,6,0.13946353,1.929113,6,1.9341476999999998,Final_value:__OLR_&_NCEP_winds
11209,2005,2,7,-0.27863255,2.0466661,7,2.0655456,Final_value:__OLR_&_NCEP_winds
11210,2005,2,8,-0.44624242,1.8439183999999997,7,1.8971471999999998,Final_value:__OLR_&_NCEP_winds
11211,2005,2,9,-0.57069129,1.8495781000000002,7,1.9356208,Final_value:__OLR_&_NCEP_winds
11212,2005,2,10,-0.82426602,1.6258781999999998,7,1.8228808999999997,Final_value:__OLR_&_NCEP_winds
11213,2005,2,11,-1.0534261,1.6025695,7,1.9177945,Final_value:__OLR_&_NCEP_winds
11214,2005,2,12,-1.1616739999999999,1.7013886999999999,7,2.060148,Final_value:__OLR_&_NCEP_winds
11215,2005,2,13,-1.1606424,1.6589756999999998,7,2.0246706000000003,Final_value:__OLR_&_NCEP_winds
11216,2005,2,14,-1.1623569999999999,1.3535821000000001,7,1.7841688000000002,Final_value:__OLR_&_NCEP_winds
11217,2005,2,15,-0.97866154,0.87869143,8,1.3152479,Final_value:__OLR_&_NCEP_winds
11218,2005,2,16,-0.81729937,0.77035838,8,1.1231341000000001,Final_value:__OLR_&_NCEP_winds
11219,2005,2,17,-0.37492216,0.69663161,7,0.79111457,Final_value:__OLR_&_NCEP_winds
11220,2005,2,18,-0.14840977,0.88393772,7,0.89630985,Final_value:__OLR_&_NCEP_winds
11221,2005,2,19,-0.0217,0.90041918,7,0.9006806,Final_value:__OLR_&_NCEP_winds
11222,2005,2,20,-0.11032367,0.78572226,7,0.79342979,Final_value:__OLR_&_NCEP_winds
11223,2005,2,21,-0.31689021,0.77290589,7,0.83534598,Final_value:__OLR_&_NCEP_winds
11224,2005,2,22,-0.76319408,0.89618474,7,1.1771203000000001,Final_value:__OLR_&_NCEP_winds
11225,2005,2,23,-0.83513552,0.83725554,7,1.1825601000000001,Final_value:__OLR_&_NCEP_winds
11226,2005,2,24,-0.81386191,0.67877769,8,1.059769,Final_value:__OLR_&_NCEP_winds
11227,2005,2,25,-1.0284004,0.37027696,8,1.093029,Final_value:__OLR_&_NCEP_winds
11228,2005,2,26,-1.3413193,0.28726882,8,1.3717363999999999,Final_value:__OLR_&_NCEP_winds
11229,2005,2,27,-1.4628865,0.27677342,8,1.4888386,Final_value:__OLR_&_NCEP_winds
11230,2005,2,28,-1.3955568999999999,-0.0901,1,1.3984652,Final_value:__OLR_&_NCEP_winds
11506,2005,12,1,-0.094,0.0216,8,0.0964,Final_value:__OLR_&_NCEP_winds
11507,2005,12,2,-0.25420189,0.0745,8,0.2648848,Final_value:__OLR_&_NCEP_winds
11508,2005,12,3,-0.29622135,-0.029,1,0.29763731,Final_value:__OLR_&_NCEP_winds
11509,2005,12,4,-0.32559228,-0.25729266,1,0.41498175,Final_value:__OLR_&_NCEP_winds
11510,2005,12,5,-0.30491778,-0.36905572,2,0.47872433,Final_value:__OLR_&_NCEP_winds
11511,2005,12,6,-0.13596632,-0.17089751,2,0.21838681,Final_value:__OLR_&_NCEP_winds
11512,2005,12,7,-0.12557851,-0.62400979,2,0.63652033,Final_value:__OLR_&_NCEP_winds
11513,2005,12,8,-0.0413,-0.70004296,2,0.70126116,Final_value:__OLR_&_NCEP_winds
11514,2005,12,9,0.41432402,-0.79281729,3,0.89455223,Final_value:__OLR_&_NCEP_winds
11515,2005,12,10,0.76050359,-0.73947746,4,1.060751,Final_value:__OLR_&_NCEP_winds
11516,2005,12,11,0.42124096,-0.70657104,3,0.8226095999999999,Final_value:__OLR_&_NCEP_winds
11517,2005,12,12,-0.021,-0.71877629,2,0.71908444,Final_value:__OLR_&_NCEP_winds
11518,2005,12,13,0.0225,-0.5629769,3,0.56342661,Final_value:__OLR_&_NCEP_winds
11519,2005,12,14,-0.17332606,-0.49548763,2,0.52492851,Final_value:__OLR_&_NCEP_winds
11520,2005,12,15,-0.46713555,-0.44807455,1,0.6472916,Final_value:__OLR_&_NCEP_winds
11521,2005,12,16,-0.42706966,-0.46333748,2,0.630135,Final_value:__OLR_&_NCEP_winds
11522,2005,12,17,0.0812,-0.40843245,3,0.41642782,Final_value:__OLR_&_NCEP_winds
11523,2005,12,18,0.45996895,-0.48929217,3,0.67154914,Final_value:__OLR_&_NCEP_winds
11524,2005,12,19,0.80039871,-0.50525922,4,0.94653314,Final_value:__OLR_&_NCEP_winds
11525,2005,12,20,0.88388288,-0.44915,4,0.99145585,Final_value:__OLR_&_NCEP_winds
11526,2005,12,21,0.69934356,-0.0807,4,0.70398337,Final_value:__OLR_&_NCEP_winds
11527,2005,12,22,0.58349013,-0.17602189,4,0.60946244,Final_value:__OLR_&_NCEP_winds
11528,2005,12,23,0.27334592,-0.0764,4,0.28382975,Final_value:__OLR_&_NCEP_winds
11529,2005,12,24,-0.18961771,0.0585,8,0.19843045,Final_value:__OLR_&_NCEP_winds
11530,2005,12,25,-0.60249656,0.0544,8,0.60494834,Final_value:__OLR_&_NCEP_winds
11531,2005,12,26,-0.52455217,-0.15818009,1,0.54788309,Final_value:__OLR_&_NCEP_winds
11532,2005,12,27,-0.47263327,-0.13939653,1,0.49276119,Final_value:__OLR_&_NCEP_winds
11533,2005,12,28,-0.66682613,0.18057348,8,0.69084287,Final_value:__OLR_&_NCEP_winds
11534,2005,12,29,-0.47887138,0.72921032,7,0.87239069,Final_value:__OLR_&_NCEP_winds
11535,2005,12,30,-0.79544681,0.88103801,7,1.1869976999999998,Final_value:__OLR_&_NCEP_winds
11536,2005,12,31,-1.2887617,0.75975442,8,1.4960393,Final_value:__OLR_&_NCEP_winds
11537,2006,1,1,-1.3941377000000001,0.60635573,8,1.5202919,Final_value:__OLR_&_NCEP_winds
11538,2006,1,2,-1.2251377,0.0988,8,1.2291113,Final_value:__OLR_&_NCEP_winds
11539,2006,1,3,-1.1602852,-0.34871563,1,1.2115545,Final_value:__OLR_&_NCEP_winds
11540,2006,1,4,-1.1216723,-0.33287761,1,1.170024,Final_value:__OLR_&_NCEP_winds
11541,2006,1,5,-0.82177228,-0.36875823,1,0.90071768,Final_value:__OLR_&_NCEP_winds
11542,2006,1,6,-0.4582144,-0.56696105,2,0.72897547,Final_value:__OLR_&_NCEP_winds
11543,2006,1,7,-0.0619,-0.64796275,2,0.65091425,Final_value:__OLR_&_NCEP_winds
11544,2006,1,8,0.00707,-0.81392986,3,0.81396055,Final_value:__OLR_&_NCEP_winds
11545,2006,1,9,-0.11350799,-0.77264494,2,0.78093809,Final_value:__OLR_&_NCEP_winds
11546,2006,1,10,-0.18017370000000002,-0.95717216,2,0.97398204,Final_value:__OLR_&_NCEP_winds
11547,2006,1,11,0.05,-1.0120555,3,1.0132911,Final_value:__OLR_&_NCEP_winds
11548,2006,1,12,0.43360889,-1.1335533000000002,3,1.2136555,Final_value:__OLR_&_NCEP_winds
